Epoch: [11][1440/1500]	 Time 0.290 (0.288)	 Loss 0.019001 (0.017344)
Val/Test: [0/375]	 Time 0.490 (0.490)	 Loss 0.015879 (0.015879)
Val/Test: [60/375]	 Time 0.275 (0.280)	 Loss 0.018900 (0.018110)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.015950 (0.018201)
Val/Test: [180/375]	 Time 0.281 (0.278)	 Loss 0.018802 (0.018378)
Val/Test: [240/375]	 Time 0.275 (0.278)	 Loss 0.021591 (0.018236)
Val/Test: [300/375]	 Time 0.278 (0.277)	 Loss 0.015847 (0.018170)
Val/Test: [360/375]	 Time 0.277 (0.277)	 Loss 0.017654 (0.018173)
Epoch: [12][0/1500]	 Time 0.579 (0.579)	 Loss 0.013864 (0.013864)
Epoch: [12][60/1500]	 Time 0.282 (0.288)	 Loss 0.017402 (0.016628)
Epoch: [12][120/1500]	 Time 0.285 (0.286)	 Loss 0.014648 (0.017341)
Epoch: [12][180/1500]	 Time 0.287 (0.287)	 Loss 0.019333 (0.017503)
Epoch: [12][240/1500]	 Time 0.285 (0.287)	 Loss 0.019016 (0.017642)
Epoch: [12][300/1500]	 Time 0.286 (0.287)	 Loss 0.021800 (0.017587)
Epoch: [12][360/1500]	 Time 0.287 (0.287)	 Loss 0.019614 (0.017426)
Epoch: [12][420/1500]	 Time 0.285 (0.287)	 Loss 0.019917 (0.017356)
Epoch: [12][480/1500]	 Time 0.286 (0.287)	 Loss 0.018825 (0.017351)
Epoch: [12][540/1500]	 Time 0.287 (0.287)	 Loss 0.022119 (0.017314)
Epoch: [12][600/1500]	 Time 0.285 (0.287)	 Loss 0.018893 (0.017251)
Epoch: [12][660/1500]	 Time 0.285 (0.287)	 Loss 0.016923 (0.017245)
Epoch: [12][720/1500]	 Time 0.285 (0.287)	 Loss 0.017374 (0.017262)
Epoch: [12][780/1500]	 Time 0.286 (0.287)	 Loss 0.017076 (0.017344)
Epoch: [12][840/1500]	 Time 0.287 (0.287)	 Loss 0.017960 (0.017376)
Epoch: [12][900/1500]	 Time 0.288 (0.287)	 Loss 0.013711 (0.017371)
Epoch: [12][960/1500]	 Time 0.288 (0.287)	 Loss 0.016060 (0.017371)
Epoch: [12][1020/1500]	 Time 0.287 (0.287)	 Loss 0.019062 (0.017383)
Epoch: [12][1080/1500]	 Time 0.288 (0.287)	 Loss 0.016745 (0.017392)
Epoch: [12][1140/1500]	 Time 0.287 (0.287)	 Loss 0.017677 (0.017383)
Epoch: [12][1200/1500]	 Time 0.283 (0.287)	 Loss 0.021194 (0.017442)
Epoch: [12][1260/1500]	 Time 0.288 (0.287)	 Loss 0.016418 (0.017448)
Epoch: [12][1320/1500]	 Time 0.287 (0.287)	 Loss 0.015196 (0.017445)
Epoch: [12][1380/1500]	 Time 0.289 (0.287)	 Loss 0.019914 (0.017440)
Epoch: [12][1440/1500]	 Time 0.288 (0.287)	 Loss 0.018103 (0.017410)
Val/Test: [0/375]	 Time 0.514 (0.514)	 Loss 0.015903 (0.015903)
Val/Test: [60/375]	 Time 0.277 (0.280)	 Loss 0.025699 (0.017709)
Val/Test: [120/375]	 Time 0.277 (0.278)	 Loss 0.013725 (0.017716)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.019895 (0.017679)
Val/Test: [240/375]	 Time 0.276 (0.278)	 Loss 0.019521 (0.017806)
Val/Test: [300/375]	 Time 0.277 (0.277)	 Loss 0.017711 (0.017790)
Val/Test: [360/375]	 Time 0.275 (0.277)	 Loss 0.017439 (0.017922)
Epoch: [13][0/1500]	 Time 0.511 (0.511)	 Loss 0.016400 (0.016400)
Epoch: [13][60/1500]	 Time 0.289 (0.291)	 Loss 0.015770 (0.018516)
Epoch: [13][120/1500]	 Time 0.290 (0.289)	 Loss 0.015719 (0.017780)
Epoch: [13][180/1500]	 Time 0.293 (0.289)	 Loss 0.012358 (0.017824)
Epoch: [13][240/1500]	 Time 0.285 (0.288)	 Loss 0.020571 (0.017462)
Epoch: [13][300/1500]	 Time 0.290 (0.288)	 Loss 0.016530 (0.017452)
Epoch: [13][360/1500]	 Time 0.290 (0.288)	 Loss 0.016967 (0.017469)
Epoch: [13][420/1500]	 Time 0.290 (0.288)	 Loss 0.017765 (0.017445)
Epoch: [13][480/1500]	 Time 0.290 (0.288)	 Loss 0.023175 (0.017438)
Epoch: [13][540/1500]	 Time 0.290 (0.288)	 Loss 0.014275 (0.017535)
Epoch: [13][600/1500]	 Time 0.290 (0.288)	 Loss 0.013139 (0.017491)
Epoch: [13][660/1500]	 Time 0.290 (0.288)	 Loss 0.017786 (0.017497)
Epoch: [13][720/1500]	 Time 0.290 (0.288)	 Loss 0.018766 (0.017509)
Epoch: [13][780/1500]	 Time 0.289 (0.288)	 Loss 0.013572 (0.017547)
Epoch: [13][840/1500]	 Time 0.288 (0.288)	 Loss 0.010882 (0.017509)
Epoch: [13][900/1500]	 Time 0.288 (0.288)	 Loss 0.016787 (0.017512)
Epoch: [13][960/1500]	 Time 0.286 (0.288)	 Loss 0.014351 (0.017482)
Epoch: [13][1020/1500]	 Time 0.287 (0.288)	 Loss 0.022745 (0.017471)
