Epoch: [41][1080/1500]	 Time 0.289 (0.287)	 Loss 0.015032 (0.017533)
Epoch: [41][1140/1500]	 Time 0.288 (0.287)	 Loss 0.016272 (0.017558)
Epoch: [41][1200/1500]	 Time 0.289 (0.287)	 Loss 0.014334 (0.017545)
Epoch: [41][1260/1500]	 Time 0.289 (0.287)	 Loss 0.023146 (0.017538)
Epoch: [41][1320/1500]	 Time 0.285 (0.287)	 Loss 0.018235 (0.017582)
Epoch: [41][1380/1500]	 Time 0.285 (0.287)	 Loss 0.015916 (0.017573)
Epoch: [41][1440/1500]	 Time 0.289 (0.287)	 Loss 0.014866 (0.017568)
Val/Test: [0/375]	 Time 0.492 (0.492)	 Loss 0.016277 (0.016277)
Val/Test: [60/375]	 Time 0.276 (0.279)	 Loss 0.014343 (0.018074)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.017310 (0.017661)
Val/Test: [180/375]	 Time 0.276 (0.277)	 Loss 0.024879 (0.017609)
Val/Test: [240/375]	 Time 0.276 (0.277)	 Loss 0.019340 (0.017848)
Val/Test: [300/375]	 Time 0.274 (0.277)	 Loss 0.017891 (0.017729)
Val/Test: [360/375]	 Time 0.280 (0.277)	 Loss 0.015295 (0.017883)
Epoch: [42][0/1500]	 Time 0.497 (0.497)	 Loss 0.017589 (0.017589)
Epoch: [42][0/1500]	 Time 1.123 (1.123)	 Loss 0.016489 (0.016489)
Epoch: [42][60/1500]	 Time 0.278 (0.296)	 Loss 0.017896 (0.017101)
Epoch: [42][120/1500]	 Time 0.284 (0.290)	 Loss 0.019799 (0.017098)
Epoch: [42][180/1500]	 Time 0.288 (0.289)	 Loss 0.019793 (0.017304)
Epoch: [42][240/1500]	 Time 0.291 (0.289)	 Loss 0.018516 (0.017384)
Epoch: [42][300/1500]	 Time 0.286 (0.289)	 Loss 0.013521 (0.017379)
Epoch: [42][360/1500]	 Time 0.284 (0.288)	 Loss 0.020394 (0.017304)
Epoch: [42][420/1500]	 Time 0.290 (0.288)	 Loss 0.020218 (0.017496)
Epoch: [42][480/1500]	 Time 0.291 (0.288)	 Loss 0.015511 (0.017466)
Epoch: [42][540/1500]	 Time 0.287 (0.288)	 Loss 0.014182 (0.017461)
Epoch: [42][600/1500]	 Time 0.284 (0.288)	 Loss 0.015297 (0.017485)
Epoch: [42][660/1500]	 Time 0.287 (0.288)	 Loss 0.019631 (0.017504)
Epoch: [42][720/1500]	 Time 0.285 (0.288)	 Loss 0.017352 (0.017570)
Epoch: [42][780/1500]	 Time 0.289 (0.288)	 Loss 0.018022 (0.017561)
Epoch: [42][840/1500]	 Time 0.283 (0.288)	 Loss 0.021345 (0.017594)
Epoch: [42][900/1500]	 Time 0.286 (0.288)	 Loss 0.019203 (0.017607)
Epoch: [42][960/1500]	 Time 0.287 (0.288)	 Loss 0.021380 (0.017548)
Epoch: [42][1020/1500]	 Time 0.286 (0.288)	 Loss 0.010797 (0.017549)
Epoch: [42][1080/1500]	 Time 0.289 (0.288)	 Loss 0.017261 (0.017550)
Epoch: [42][1140/1500]	 Time 0.289 (0.288)	 Loss 0.022056 (0.017531)
Epoch: [42][1200/1500]	 Time 0.292 (0.288)	 Loss 0.012765 (0.017524)
Epoch: [42][1260/1500]	 Time 0.284 (0.288)	 Loss 0.017243 (0.017517)
Epoch: [42][1320/1500]	 Time 0.285 (0.288)	 Loss 0.024289 (0.017542)
Epoch: [42][1380/1500]	 Time 0.288 (0.288)	 Loss 0.016422 (0.017527)
Epoch: [42][1440/1500]	 Time 0.286 (0.288)	 Loss 0.015169 (0.017523)
Val/Test: [0/375]	 Time 0.469 (0.469)	 Loss 0.018607 (0.018607)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.019237 (0.017776)
Val/Test: [120/375]	 Time 0.270 (0.278)	 Loss 0.016984 (0.017851)
Val/Test: [180/375]	 Time 0.275 (0.277)	 Loss 0.011104 (0.017696)
Val/Test: [240/375]	 Time 0.272 (0.277)	 Loss 0.013661 (0.017768)
Val/Test: [300/375]	 Time 0.276 (0.277)	 Loss 0.019979 (0.017799)
Val/Test: [360/375]	 Time 0.277 (0.277)	 Loss 0.023511 (0.017736)
Epoch: [43][0/1500]	 Time 0.593 (0.593)	 Loss 0.020739 (0.020739)
Epoch: [43][60/1500]	 Time 0.288 (0.293)	 Loss 0.018482 (0.017439)
Epoch: [43][120/1500]	 Time 0.288 (0.291)	 Loss 0.021108 (0.017464)
Epoch: [43][180/1500]	 Time 0.287 (0.290)	 Loss 0.014644 (0.017185)
Epoch: [43][240/1500]	 Time 0.289 (0.289)	 Loss 0.016602 (0.017343)
Epoch: [43][300/1500]	 Time 0.288 (0.289)	 Loss 0.015114 (0.017432)
Epoch: [43][360/1500]	 Time 0.288 (0.289)	 Loss 0.021734 (0.017433)
Epoch: [43][420/1500]	 Time 0.286 (0.289)	 Loss 0.022289 (0.017463)
Epoch: [43][480/1500]	 Time 0.286 (0.288)	 Loss 0.015837 (0.017490)
Epoch: [43][540/1500]	 Time 0.289 (0.288)	 Loss 0.021768 (0.017531)
Epoch: [43][600/1500]	 Time 0.289 (0.288)	 Loss 0.023174 (0.017558)
Epoch: [43][660/1500]	 Time 0.290 (0.288)	 Loss 0.012382 (0.017594)
Epoch: [43][720/1500]	 Time 0.289 (0.288)	 Loss 0.015761 (0.017559)
Epoch: [43][780/1500]	 Time 0.289 (0.288)	 Loss 0.016995 (0.017562)
Epoch: [43][840/1500]	 Time 0.290 (0.288)	 Loss 0.018215 (0.017514)
Epoch: [43][900/1500]	 Time 0.290 (0.288)	 Loss 0.017683 (0.017523)
Epoch: [43][960/1500]	 Time 0.288 (0.288)	 Loss 0.014482 (0.017520)
Epoch: [43][1020/1500]	 Time 0.289 (0.288)	 Loss 0.023370 (0.017561)
Epoch: [43][1080/1500]	 Time 0.289 (0.288)	 Loss 0.019284 (0.017622)
Epoch: [43][1140/1500]	 Time 0.289 (0.288)	 Loss 0.010317 (0.017589)
Epoch: [43][1200/1500]	 Time 0.287 (0.288)	 Loss 0.015746 (0.017596)
Epoch: [43][1260/1500]	 Time 0.288 (0.288)	 Loss 0.021608 (0.017626)
Epoch: [43][1320/1500]	 Time 0.287 (0.288)	 Loss 0.016036 (0.017636)
Epoch: [43][1380/1500]	 Time 0.287 (0.288)	 Loss 0.021777 (0.017603)
Epoch: [43][1440/1500]	 Time 0.287 (0.288)	 Loss 0.015031 (0.017617)
Val/Test: [0/375]	 Time 0.478 (0.478)	 Loss 0.013483 (0.013483)
Val/Test: [60/375]	 Time 0.275 (0.280)	 Loss 0.015813 (0.017914)
Val/Test: [120/375]	 Time 0.274 (0.278)	 Loss 0.024920 (0.017714)
Val/Test: [180/375]	 Time 0.279 (0.278)	 Loss 0.015597 (0.017782)
Val/Test: [240/375]	 Time 0.272 (0.277)	 Loss 0.016363 (0.017943)
Val/Test: [300/375]	 Time 0.273 (0.277)	 Loss 0.020252 (0.018029)
Val/Test: [360/375]	 Time 0.280 (0.277)	 Loss 0.020131 (0.018045)
Epoch: [44][0/1500]	 Time 0.502 (0.502)	 Loss 0.018578 (0.018578)
Epoch: [44][60/1500]	 Time 0.287 (0.291)	 Loss 0.015633 (0.017261)
Epoch: [44][120/1500]	 Time 0.287 (0.289)	 Loss 0.020811 (0.017334)
Epoch: [44][180/1500]	 Time 0.286 (0.289)	 Loss 0.015059 (0.017423)
Epoch: [44][240/1500]	 Time 0.287 (0.288)	 Loss 0.015768 (0.017588)
Epoch: [44][300/1500]	 Time 0.288 (0.288)	 Loss 0.013301 (0.017515)
Epoch: [44][360/1500]	 Time 0.287 (0.288)	 Loss 0.020427 (0.017390)
Epoch: [44][420/1500]	 Time 0.285 (0.288)	 Loss 0.018760 (0.017478)
Epoch: [44][480/1500]	 Time 0.287 (0.288)	 Loss 0.013661 (0.017437)
Epoch: [44][540/1500]	 Time 0.287 (0.288)	 Loss 0.019982 (0.017469)
Epoch: [44][600/1500]	 Time 0.287 (0.288)	 Loss 0.016399 (0.017448)
Epoch: [44][660/1500]	 Time 0.287 (0.288)	 Loss 0.014140 (0.017382)
Epoch: [44][720/1500]	 Time 0.287 (0.288)	 Loss 0.020323 (0.017446)
Epoch: [44][780/1500]	 Time 0.287 (0.288)	 Loss 0.015271 (0.017491)
Epoch: [44][840/1500]	 Time 0.285 (0.288)	 Loss 0.017286 (0.017541)
Epoch: [44][900/1500]	 Time 0.287 (0.288)	 Loss 0.015251 (0.017544)
Epoch: [44][960/1500]	 Time 0.287 (0.288)	 Loss 0.015908 (0.017552)
Epoch: [44][1020/1500]	 Time 0.289 (0.288)	 Loss 0.015597 (0.017545)
Epoch: [44][1080/1500]	 Time 0.290 (0.288)	 Loss 0.016413 (0.017528)
Epoch: [44][1140/1500]	 Time 0.289 (0.288)	 Loss 0.014019 (0.017551)
Epoch: [44][1200/1500]	 Time 0.289 (0.288)	 Loss 0.014698 (0.017529)
Epoch: [44][1260/1500]	 Time 0.291 (0.288)	 Loss 0.016955 (0.017514)
Epoch: [44][1320/1500]	 Time 0.288 (0.288)	 Loss 0.021664 (0.017489)
Epoch: [44][1380/1500]	 Time 0.291 (0.288)	 Loss 0.017238 (0.017475)
Epoch: [44][1440/1500]	 Time 0.290 (0.288)	 Loss 0.018706 (0.017527)
Val/Test: [0/375]	 Time 0.482 (0.482)	 Loss 0.016421 (0.016421)
Val/Test: [60/375]	 Time 0.277 (0.281)	 Loss 0.024879 (0.017288)
Val/Test: [120/375]	 Time 0.278 (0.279)	 Loss 0.018852 (0.017532)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.020116 (0.017443)
Val/Test: [240/375]	 Time 0.275 (0.278)	 Loss 0.012947 (0.017627)
Val/Test: [300/375]	 Time 0.277 (0.278)	 Loss 0.018229 (0.017723)
Val/Test: [360/375]	 Time 0.273 (0.277)	 Loss 0.019823 (0.017982)
Epoch: [45][0/1500]	 Time 0.496 (0.496)	 Loss 0.012700 (0.012700)
Epoch: [45][60/1500]	 Time 0.286 (0.291)	 Loss 0.014818 (0.017345)
Epoch: [45][120/1500]	 Time 0.289 (0.289)	 Loss 0.017127 (0.017233)
Epoch: [45][180/1500]	 Time 0.286 (0.289)	 Loss 0.019506 (0.017556)
Epoch: [45][240/1500]	 Time 0.288 (0.289)	 Loss 0.022153 (0.017784)
Epoch: [45][300/1500]	 Time 0.291 (0.288)	 Loss 0.018383 (0.017786)
Epoch: [45][360/1500]	 Time 0.289 (0.288)	 Loss 0.019111 (0.017619)
Epoch: [45][420/1500]	 Time 0.292 (0.288)	 Loss 0.016023 (0.017658)
Epoch: [45][480/1500]	 Time 0.291 (0.288)	 Loss 0.020443 (0.017621)
Epoch: [45][540/1500]	 Time 0.289 (0.288)	 Loss 0.015388 (0.017525)
Epoch: [45][600/1500]	 Time 0.291 (0.288)	 Loss 0.019451 (0.017552)
Epoch: [45][660/1500]	 Time 0.289 (0.288)	 Loss 0.014203 (0.017560)
Epoch: [45][720/1500]	 Time 0.300 (0.288)	 Loss 0.016945 (0.017513)
Epoch: [45][780/1500]	 Time 0.291 (0.288)	 Loss 0.024485 (0.017506)
Epoch: [45][840/1500]	 Time 0.289 (0.288)	 Loss 0.017361 (0.017480)
Epoch: [45][900/1500]	 Time 0.284 (0.288)	 Loss 0.013847 (0.017467)
Epoch: [45][960/1500]	 Time 0.290 (0.288)	 Loss 0.017382 (0.017474)
Epoch: [45][1020/1500]	 Time 0.284 (0.288)	 Loss 0.014869 (0.017447)
Epoch: [45][1080/1500]	 Time 0.287 (0.288)	 Loss 0.017367 (0.017453)
Epoch: [45][1140/1500]	 Time 0.286 (0.288)	 Loss 0.016002 (0.017450)
Epoch: [45][1200/1500]	 Time 0.288 (0.288)	 Loss 0.022518 (0.017470)
Epoch: [45][1260/1500]	 Time 0.289 (0.288)	 Loss 0.012604 (0.017508)
Epoch: [45][1320/1500]	 Time 0.290 (0.288)	 Loss 0.012509 (0.017510)
Epoch: [45][1380/1500]	 Time 0.289 (0.288)	 Loss 0.023061 (0.017498)
Epoch: [45][1440/1500]	 Time 0.289 (0.288)	 Loss 0.023751 (0.017503)
Val/Test: [0/375]	 Time 0.477 (0.477)	 Loss 0.022276 (0.022276)
Val/Test: [60/375]	 Time 0.280 (0.280)	 Loss 0.019208 (0.018405)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.017781 (0.018116)
Val/Test: [180/375]	 Time 0.272 (0.278)	 Loss 0.018514 (0.017996)
Val/Test: [240/375]	 Time 0.280 (0.277)	 Loss 0.017609 (0.018032)
Val/Test: [300/375]	 Time 0.275 (0.277)	 Loss 0.020455 (0.017877)
Val/Test: [360/375]	 Time 0.277 (0.277)	 Loss 0.020037 (0.017927)
Epoch: [46][0/1500]	 Time 0.490 (0.490)	 Loss 0.015373 (0.015373)
Epoch: [46][60/1500]	 Time 0.288 (0.291)	 Loss 0.018877 (0.017664)
Epoch: [46][120/1500]	 Time 0.290 (0.289)	 Loss 0.013030 (0.017285)
Epoch: [46][180/1500]	 Time 0.285 (0.288)	 Loss 0.015286 (0.017358)
Epoch: [46][240/1500]	 Time 0.286 (0.288)	 Loss 0.015881 (0.017278)
Epoch: [46][300/1500]	 Time 0.286 (0.288)	 Loss 0.015198 (0.017441)
Epoch: [46][360/1500]	 Time 0.286 (0.288)	 Loss 0.020397 (0.017529)
Epoch: [46][420/1500]	 Time 0.286 (0.288)	 Loss 0.012654 (0.017532)
Epoch: [46][480/1500]	 Time 0.289 (0.288)	 Loss 0.020241 (0.017564)
Epoch: [46][540/1500]	 Time 0.287 (0.288)	 Loss 0.014008 (0.017614)
Epoch: [46][600/1500]	 Time 0.286 (0.288)	 Loss 0.016234 (0.017705)
Epoch: [46][660/1500]	 Time 0.286 (0.288)	 Loss 0.017870 (0.017709)
Epoch: [46][720/1500]	 Time 0.284 (0.288)	 Loss 0.016905 (0.017678)
Epoch: [46][780/1500]	 Time 0.288 (0.288)	 Loss 0.015578 (0.017663)
Epoch: [46][840/1500]	 Time 0.286 (0.288)	 Loss 0.015489 (0.017643)
Epoch: [46][900/1500]	 Time 0.288 (0.288)	 Loss 0.016141 (0.017626)
Epoch: [46][960/1500]	 Time 0.287 (0.288)	 Loss 0.020662 (0.017617)
Epoch: [46][1020/1500]	 Time 0.286 (0.288)	 Loss 0.012994 (0.017579)
Epoch: [46][1080/1500]	 Time 0.287 (0.288)	 Loss 0.020625 (0.017555)
Epoch: [46][1140/1500]	 Time 0.288 (0.288)	 Loss 0.016655 (0.017581)
Epoch: [46][1200/1500]	 Time 0.289 (0.288)	 Loss 0.012454 (0.017538)
Epoch: [46][1260/1500]	 Time 0.290 (0.288)	 Loss 0.022032 (0.017542)
Epoch: [46][1320/1500]	 Time 0.289 (0.288)	 Loss 0.018069 (0.017529)
Epoch: [46][1380/1500]	 Time 0.290 (0.288)	 Loss 0.012997 (0.017510)
Epoch: [46][1440/1500]	 Time 0.289 (0.288)	 Loss 0.018368 (0.017502)
Val/Test: [0/375]	 Time 0.492 (0.492)	 Loss 0.016024 (0.016024)
Val/Test: [60/375]	 Time 0.271 (0.280)	 Loss 0.016774 (0.017854)
Val/Test: [120/375]	 Time 0.281 (0.278)	 Loss 0.017257 (0.017890)
Val/Test: [180/375]	 Time 0.274 (0.278)	 Loss 0.020301 (0.017742)
Val/Test: [240/375]	 Time 0.271 (0.277)	 Loss 0.020699 (0.017993)
Val/Test: [300/375]	 Time 0.281 (0.277)	 Loss 0.015281 (0.018056)
Val/Test: [360/375]	 Time 0.276 (0.277)	 Loss 0.013583 (0.018079)
Epoch: [47][0/1500]	 Time 0.490 (0.490)	 Loss 0.015618 (0.015618)
Epoch: [47][60/1500]	 Time 0.285 (0.291)	 Loss 0.020704 (0.017344)
Epoch: [47][120/1500]	 Time 0.290 (0.290)	 Loss 0.024971 (0.017521)
Epoch: [47][180/1500]	 Time 0.288 (0.289)	 Loss 0.025640 (0.017719)
Epoch: [47][240/1500]	 Time 0.287 (0.289)	 Loss 0.016344 (0.017808)
Epoch: [47][300/1500]	 Time 0.287 (0.289)	 Loss 0.016822 (0.017678)
Epoch: [47][360/1500]	 Time 0.288 (0.289)	 Loss 0.014902 (0.017545)
Epoch: [47][420/1500]	 Time 0.287 (0.288)	 Loss 0.017212 (0.017574)
Epoch: [47][480/1500]	 Time 0.287 (0.288)	 Loss 0.013602 (0.017576)
Epoch: [47][540/1500]	 Time 0.287 (0.288)	 Loss 0.023309 (0.017572)
Epoch: [47][600/1500]	 Time 0.287 (0.288)	 Loss 0.025226 (0.017478)
Epoch: [47][660/1500]	 Time 0.286 (0.288)	 Loss 0.022895 (0.017501)
Epoch: [47][720/1500]	 Time 0.289 (0.288)	 Loss 0.017396 (0.017555)
Epoch: [47][780/1500]	 Time 0.288 (0.288)	 Loss 0.016993 (0.017595)
Epoch: [47][840/1500]	 Time 0.286 (0.288)	 Loss 0.015415 (0.017558)
Epoch: [47][900/1500]	 Time 0.284 (0.288)	 Loss 0.015647 (0.017529)
Epoch: [47][960/1500]	 Time 0.289 (0.288)	 Loss 0.015548 (0.017536)
Epoch: [47][1020/1500]	 Time 0.290 (0.288)	 Loss 0.016074 (0.017508)
Epoch: [47][1080/1500]	 Time 0.290 (0.288)	 Loss 0.016126 (0.017486)
Epoch: [47][1140/1500]	 Time 0.290 (0.288)	 Loss 0.017791 (0.017517)
Epoch: [47][1200/1500]	 Time 0.288 (0.288)	 Loss 0.017203 (0.017555)
Epoch: [47][1260/1500]	 Time 0.288 (0.288)	 Loss 0.015798 (0.017568)
Epoch: [47][1320/1500]	 Time 0.288 (0.288)	 Loss 0.015456 (0.017545)
Epoch: [47][1380/1500]	 Time 0.289 (0.288)	 Loss 0.011378 (0.017526)
Epoch: [47][1440/1500]	 Time 0.289 (0.288)	 Loss 0.023274 (0.017556)
Val/Test: [0/375]	 Time 0.498 (0.498)	 Loss 0.019726 (0.019726)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.016799 (0.018433)
Val/Test: [120/375]	 Time 0.281 (0.278)	 Loss 0.018696 (0.018317)
Val/Test: [180/375]	 Time 0.280 (0.278)	 Loss 0.015695 (0.018245)
Val/Test: [240/375]	 Time 0.277 (0.278)	 Loss 0.016681 (0.018423)
Val/Test: [300/375]	 Time 0.282 (0.277)	 Loss 0.027085 (0.018363)
Val/Test: [360/375]	 Time 0.278 (0.277)	 Loss 0.020373 (0.018269)
Epoch: [48][0/1500]	 Time 0.484 (0.484)	 Loss 0.016229 (0.016229)
Epoch: [48][60/1500]	 Time 0.286 (0.291)	 Loss 0.019065 (0.017373)
Epoch: [48][120/1500]	 Time 0.287 (0.289)	 Loss 0.014428 (0.017552)
Epoch: [48][180/1500]	 Time 0.289 (0.289)	 Loss 0.015313 (0.017902)
Epoch: [48][240/1500]	 Time 0.287 (0.288)	 Loss 0.015156 (0.017868)
Epoch: [48][300/1500]	 Time 0.289 (0.288)	 Loss 0.018713 (0.017814)
Epoch: [48][360/1500]	 Time 0.287 (0.288)	 Loss 0.021266 (0.017852)
Epoch: [48][420/1500]	 Time 0.289 (0.288)	 Loss 0.014396 (0.017738)
Epoch: [48][480/1500]	 Time 0.286 (0.288)	 Loss 0.014935 (0.017715)
Epoch: [48][540/1500]	 Time 0.287 (0.288)	 Loss 0.018930 (0.017818)
Epoch: [48][600/1500]	 Time 0.286 (0.288)	 Loss 0.013623 (0.017821)
Epoch: [48][660/1500]	 Time 0.290 (0.288)	 Loss 0.014126 (0.017705)
Epoch: [48][720/1500]	 Time 0.287 (0.288)	 Loss 0.016346 (0.017664)
Epoch: [48][780/1500]	 Time 0.286 (0.288)	 Loss 0.016449 (0.017586)
Epoch: [48][840/1500]	 Time 0.286 (0.288)	 Loss 0.016178 (0.017599)
Epoch: [48][900/1500]	 Time 0.286 (0.288)	 Loss 0.018446 (0.017554)
Epoch: [48][960/1500]	 Time 0.287 (0.288)	 Loss 0.019020 (0.017579)
Epoch: [48][1020/1500]	 Time 0.294 (0.288)	 Loss 0.019368 (0.017565)
Epoch: [48][1080/1500]	 Time 0.289 (0.288)	 Loss 0.012233 (0.017578)
Epoch: [48][1140/1500]	 Time 0.289 (0.288)	 Loss 0.016659 (0.017581)
Epoch: [48][1200/1500]	 Time 0.287 (0.288)	 Loss 0.019064 (0.017589)
Epoch: [48][1260/1500]	 Time 0.289 (0.288)	 Loss 0.015953 (0.017544)
Epoch: [48][1320/1500]	 Time 0.288 (0.288)	 Loss 0.025459 (0.017567)
Epoch: [48][1380/1500]	 Time 0.288 (0.288)	 Loss 0.019548 (0.017568)
Epoch: [48][1440/1500]	 Time 0.286 (0.288)	 Loss 0.022711 (0.017584)
Val/Test: [0/375]	 Time 0.482 (0.482)	 Loss 0.022093 (0.022093)
Val/Test: [60/375]	 Time 0.279 (0.280)	 Loss 0.016400 (0.019773)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.024336 (0.019288)
Val/Test: [180/375]	 Time 0.275 (0.278)	 Loss 0.016085 (0.019259)
Val/Test: [240/375]	 Time 0.278 (0.278)	 Loss 0.018837 (0.019325)
Val/Test: [300/375]	 Time 0.278 (0.278)	 Loss 0.024202 (0.019112)
Val/Test: [360/375]	 Time 0.277 (0.277)	 Loss 0.015401 (0.019228)
Epoch: [49][0/1500]	 Time 0.500 (0.500)	 Loss 0.013318 (0.013318)
Epoch: [49][60/1500]	 Time 0.285 (0.291)	 Loss 0.017394 (0.017466)
Epoch: [49][120/1500]	 Time 0.284 (0.290)	 Loss 0.018435 (0.017438)
Epoch: [49][180/1500]	 Time 0.288 (0.289)	 Loss 0.015200 (0.017347)
Epoch: [49][240/1500]	 Time 0.288 (0.289)	 Loss 0.017062 (0.017529)
Epoch: [49][300/1500]	 Time 0.287 (0.289)	 Loss 0.023110 (0.017454)
Epoch: [49][360/1500]	 Time 0.286 (0.288)	 Loss 0.017745 (0.017523)
Epoch: [49][420/1500]	 Time 0.286 (0.288)	 Loss 0.018027 (0.017496)
Epoch: [49][480/1500]	 Time 0.286 (0.288)	 Loss 0.011610 (0.017482)
Epoch: [49][540/1500]	 Time 0.286 (0.288)	 Loss 0.022252 (0.017569)
Epoch: [49][600/1500]	 Time 0.290 (0.288)	 Loss 0.019128 (0.017549)
Epoch: [49][660/1500]	 Time 0.290 (0.288)	 Loss 0.018232 (0.017542)
Epoch: [49][720/1500]	 Time 0.290 (0.288)	 Loss 0.020753 (0.017503)
Epoch: [49][780/1500]	 Time 0.287 (0.288)	 Loss 0.014631 (0.017498)
Epoch: [49][840/1500]	 Time 0.288 (0.288)	 Loss 0.016211 (0.017486)
Epoch: [49][900/1500]	 Time 0.287 (0.288)	 Loss 0.020962 (0.017495)
Epoch: [49][960/1500]	 Time 0.289 (0.288)	 Loss 0.020942 (0.017483)
Epoch: [49][1020/1500]	 Time 0.286 (0.288)	 Loss 0.013875 (0.017481)
Epoch: [49][1080/1500]	 Time 0.290 (0.288)	 Loss 0.013321 (0.017506)
Epoch: [49][1140/1500]	 Time 0.291 (0.288)	 Loss 0.012297 (0.017537)
Epoch: [49][1200/1500]	 Time 0.290 (0.288)	 Loss 0.018317 (0.017488)
Epoch: [49][1260/1500]	 Time 0.288 (0.288)	 Loss 0.016228 (0.017498)
Epoch: [49][1320/1500]	 Time 0.287 (0.288)	 Loss 0.013767 (0.017511)
Epoch: [49][1380/1500]	 Time 0.287 (0.288)	 Loss 0.015784 (0.017490)
Epoch: [49][1440/1500]	 Time 0.289 (0.288)	 Loss 0.015894 (0.017508)
Val/Test: [0/375]	 Time 0.480 (0.480)	 Loss 0.013497 (0.013497)
Val/Test: [60/375]	 Time 0.273 (0.280)	 Loss 0.016783 (0.017803)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.016952 (0.018046)
Val/Test: [180/375]	 Time 0.280 (0.278)	 Loss 0.023830 (0.018112)
Val/Test: [240/375]	 Time 0.273 (0.277)	 Loss 0.017795 (0.018008)
Val/Test: [300/375]	 Time 0.273 (0.277)	 Loss 0.018965 (0.017933)
Val/Test: [360/375]	 Time 0.280 (0.277)	 Loss 0.019010 (0.017865)
Epoch: [50][0/1500]	 Time 0.498 (0.498)	 Loss 0.016195 (0.016195)
Epoch: [50][60/1500]	 Time 0.288 (0.292)	 Loss 0.016055 (0.017206)
Epoch: [50][120/1500]	 Time 0.284 (0.290)	 Loss 0.015600 (0.017389)
Epoch: [50][180/1500]	 Time 0.290 (0.289)	 Loss 0.016864 (0.017349)
Epoch: [50][240/1500]	 Time 0.285 (0.289)	 Loss 0.016288 (0.017442)
Epoch: [50][300/1500]	 Time 0.284 (0.288)	 Loss 0.021493 (0.017379)
Epoch: [50][360/1500]	 Time 0.286 (0.288)	 Loss 0.014170 (0.017398)
Epoch: [50][420/1500]	 Time 0.284 (0.288)	 Loss 0.017719 (0.017438)
Epoch: [50][480/1500]	 Time 0.290 (0.288)	 Loss 0.021669 (0.017446)
Epoch: [50][540/1500]	 Time 0.284 (0.288)	 Loss 0.022069 (0.017502)
Epoch: [50][600/1500]	 Time 0.289 (0.288)	 Loss 0.021755 (0.017529)
Epoch: [50][660/1500]	 Time 0.286 (0.288)	 Loss 0.018411 (0.017599)
Epoch: [50][720/1500]	 Time 0.291 (0.288)	 Loss 0.015767 (0.017596)
Epoch: [50][780/1500]	 Time 0.289 (0.288)	 Loss 0.016686 (0.017640)
Epoch: [50][840/1500]	 Time 0.290 (0.288)	 Loss 0.015734 (0.017583)
Epoch: [50][900/1500]	 Time 0.290 (0.288)	 Loss 0.018029 (0.017613)
Epoch: [50][960/1500]	 Time 0.290 (0.288)	 Loss 0.018009 (0.017589)
Epoch: [50][1020/1500]	 Time 0.290 (0.288)	 Loss 0.013659 (0.017551)
Epoch: [50][1080/1500]	 Time 0.287 (0.288)	 Loss 0.016257 (0.017529)
Epoch: [50][1140/1500]	 Time 0.287 (0.288)	 Loss 0.017220 (0.017540)
Epoch: [50][1200/1500]	 Time 0.288 (0.288)	 Loss 0.015257 (0.017513)
Epoch: [50][1260/1500]	 Time 0.287 (0.288)	 Loss 0.014957 (0.017487)
Epoch: [50][1320/1500]	 Time 0.287 (0.288)	 Loss 0.014807 (0.017461)
Epoch: [50][1380/1500]	 Time 0.285 (0.288)	 Loss 0.015088 (0.017490)
Epoch: [50][1440/1500]	 Time 0.287 (0.288)	 Loss 0.017955 (0.017497)
Val/Test: [0/375]	 Time 0.509 (0.509)	 Loss 0.022952 (0.022952)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.018227 (0.019232)
Val/Test: [120/375]	 Time 0.281 (0.278)	 Loss 0.018892 (0.019551)
Val/Test: [180/375]	 Time 0.279 (0.278)	 Loss 0.027799 (0.019492)
Val/Test: [240/375]	 Time 0.276 (0.277)	 Loss 0.012767 (0.019375)
Val/Test: [300/375]	 Time 0.280 (0.277)	 Loss 0.022820 (0.019346)
Val/Test: [360/375]	 Time 0.279 (0.277)	 Loss 0.016684 (0.019345)
Epoch: [51][0/1500]	 Time 0.491 (0.491)	 Loss 0.015714 (0.015714)
Epoch: [51][60/1500]	 Time 0.291 (0.291)	 Loss 0.017830 (0.018557)
Epoch: [51][120/1500]	 Time 0.290 (0.289)	 Loss 0.015834 (0.017989)
Epoch: [51][180/1500]	 Time 0.287 (0.289)	 Loss 0.016690 (0.017802)
Epoch: [51][240/1500]	 Time 0.287 (0.289)	 Loss 0.016064 (0.017814)
Epoch: [51][300/1500]	 Time 0.289 (0.288)	 Loss 0.022714 (0.017792)
Epoch: [51][360/1500]	 Time 0.290 (0.288)	 Loss 0.015836 (0.017720)
Epoch: [51][420/1500]	 Time 0.287 (0.288)	 Loss 0.020575 (0.017685)
Epoch: [51][480/1500]	 Time 0.287 (0.288)	 Loss 0.016775 (0.017683)
